State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,94,HB0990,"Rep. Deborah L. Graham-Karen May-Harry Osterman-Robin Kelly-Julie Hamos, Karen A. Yarbrough, David E. Miller, Maria Antonia Berrios, Cynthia Soto, Richard T. Bradley, William Delgado, Elaine Nekritz, Mary E. Flowers, Constance A. Howard, William Davis, Milton Patterson, Sara Feigenholtz, Kathleen A. Ryg, Kenneth Dunkin, Lovana Jones, Elizabeth Coulson, Barbara Flynn Currie and Annazette Collins",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB0990.htm,illinois/billtexts/GA94/HB0990.txt,,,"Citizenship, Alien",,,,,,,
Illinois,94,HB0992,"Rep. William Delgado, Jack D. Franks and Linda Chapa LaVia | (Sen. Iris Y. Martinez)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB0992.htm,illinois/billtexts/GA94/HB0992.txt,,,Foreign,,"June 13, 2005",,,,,
Illinois,94,HB0998,Rep. Dan Reitz-Brandon W. Phelps and Mike Bost,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB0998.htm,illinois/billtexts/GA94/HB0998.txt,,,Foreign,,,,,,,
Illinois,94,HB1000,"Rep. John A. Fritchey-Lee A. Daniels, Sara Feigenholtz and Jack McGuire",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1000.htm,illinois/billtexts/GA94/HB1000.txt,,,Citizenship,,,,,,,
Illinois,94,HB1002,"Rep. Kevin Joyce-Paul D. Froehlich-David E. Miller-Eileen Lyons-James D. Brosnahan, Deborah L. Graham, Timothy L. Schmitz, Karen A. Yarbrough, Richard T. Bradley, Jim Watson, Robin Kelly, Eddie Washington and John D'Amico | (Sen. Don Harmon-Edward D. Maloney-Jacqueline Y. Collins)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1002.htm,illinois/billtexts/GA94/HB1002.txt,,,Foreign,,"July 29, 2005",,,,,
Illinois,94,HB1045,"Rep. Mary E. Flowers-William Davis-Deborah L. Graham-Kathleen A. Ryg, Karen A. Yarbrough, Robin Kelly and Cynthia Soto",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1045.htm,illinois/billtexts/GA94/HB1045.txt,,,Foreign,,,,,,,
Illinois,94,HB1046,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1046.htm,illinois/billtexts/GA94/HB1046.txt,,,Foreign,,,,,,,
Illinois,94,HB1053,Rep. Robert Rita,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1053.htm,illinois/billtexts/GA94/HB1053.txt,,,Foreign,,,,,,,
Illinois,94,HB1056,Rep. Wyvetter H. Younge | (Sen. Kimberly A. Lightford),,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1056.htm,illinois/billtexts/GA94/HB1056.txt,,,Foreign,,,,,,,
Illinois,94,HB1060,"Rep. Robin Kelly-Deborah L. Graham-Harry Osterman-Kathleen A. Ryg, Elaine Nekritz, Julie Hamos and Karen A. Yarbrough",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1060.htm,illinois/billtexts/GA94/HB1060.txt,,,Foreign,,,,,,,
Illinois,94,HB1063,"Rep. David Reis, Daniel V. Beiser, Jerry L. Mitchell, Dave Winters, Dan Reitz, Keith P. Sommer, Bob Biggins, John J. Millner, Michael P. McAuliffe, Michael Tryon, Shane Cultra, Robert W. Pritchard, Dan Brady, Mike Bost, Rich Brauer, Randall M. Hultgren, Robert W. Churchill, Jim Watson, Patrick J Verschoore and Terry R. Parke",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1063.htm,illinois/billtexts/GA94/HB1063.txt,,,"Citizenship, Alien",,,,,,,
Illinois,94,HB1077,"Rep. Kathleen A. Ryg-Dan Brady-Michael P. McAuliffe-Naomi D. Jakobsson-Lisa M. Dugan, Linda Chapa LaVia, William Delgado, Paul D. Froehlich, David R. Leitch, Chapin Rose, Jim Sacia, Daniel V. Beiser, Robert W. Pritchard, Renee Kosel, JoAnn D. Osmond, Sara Feigenholtz, Mike Boland, Karen May, Lou Lang, Jack D. Franks, Kenneth Dunkin, Michelle Chavez, Karen A. Yarbrough, Larry McKeon, David E. Miller, Rich Brauer, Robin Kelly, Eileen Lyons, Patricia R. Bellock, Deborah L. Graham, Aaron Schock, Eddie Washington, Wyvetter H. Younge, William Davis, Arthur L. Turner and John D'Amico | (Sen. Jacqueline Y. Collins-Mike Jacobs-Kathleen L. Wojcik-John J. Cullerton, Terry Link, Ira I. Silverstein, Mattie Hunter, Arthur J. Wilhelmi, Edward D. Maloney, Debbie DeFrancesco Halvorson and M. Maggie Crotty)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1077.htm,illinois/billtexts/GA94/HB1077.txt,,,Foreign,,"January 1, 2006",,,,,
Illinois,94,HB1080,Rep. John E. Bradley-Brandon W. Phelps,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1080.htm,illinois/billtexts/GA94/HB1080.txt,,,Foreign,,,,,,,
Illinois,94,HB1086,Rep. Naomi D. Jakobsson,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1086.htm,illinois/billtexts/GA94/HB1086.txt,,,Migrant,,,,,,,
Illinois,94,HB1094,"Rep. Chapin Rose-Patricia Bailey-Deborah L. Graham-Jim Sacia, John E. Bradley, Naomi D. Jakobsson, Michelle Chavez, Charles E. Jefferson, Maria Antonia Berrios, Lisa M. Dugan, Sandra M. Pihos, Jack D. Franks and Linda Chapa LaVia | (Sen. Dale A. Righter)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1094.htm,illinois/billtexts/GA94/HB1094.txt,,,"Immigration, Alien",,,,,,,
Illinois,94,HB1098,"Rep. Elaine Nekritz-Elizabeth Coulson-Mary E. Flowers-Harry Osterman-Edward J. Acevedo, Julie Hamos, Karen A. Yarbrough, Kathleen A. Ryg, Charles E. Jefferson, Michelle Chavez, Richard T. Bradley, Sara Feigenholtz, Barbara Flynn Currie and Annazette Collins",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1098.htm,illinois/billtexts/GA94/HB1098.txt,,,Foreign,,,,,,,
Illinois,94,HB1100,"Rep. David E. Miller-Angelo Saviano-Joseph M. Lyons-John A. Fritchey-Kurt M. Granberg, Mike Boland, Julie Hamos, Thomas Holbrook, Robin Kelly, Patrick J Verschoore, Maria Antonia Berrios, Mary E. Flowers, Dave Winters, Paul D. Froehlich, Lou Lang, Karen A. Yarbrough, Eddie Washington, Constance A. Howard, Marlow H. Colvin, Annazette Collins, Deborah L. Graham, Larry McKeon, Sara Feigenholtz, William B. Black, Jim Watson, Jack McGuire, Lisa M. Dugan, Brandon W. Phelps, William Davis, Kathleen A. Ryg, Naomi D. Jakobsson, Milton Patterson, Roger L. Eddy, George Scully, Jr., Monique D. Davis, Susana A Mendoza, JoAnn D. Osmond, Rosemary Mulligan, William Delgado, Richard T. Bradley, James H. Meyer, Michael K. Smith, Arthur L. Turner, Michelle Chavez, Linda Chapa LaVia, Harry Osterman, Barbara Flynn Currie, Suzanne Bassi, Patricia R. Bellock, Elizabeth Coulson, Randall M. Hultgren, Ruth Munson, David Reis, Wyvetter H. Younge, Eileen Lyons, Robert F. Flider, Careen M Gordon, Calvin L. Giles, Daniel V. Beiser, John E. Bradley, Charles E. Jefferson, Cynthia Soto, Shane Cultra, Lovana Jones and Terry R. Parke | (Sen. Kimberly A. Lightford-Jacqueline Y. Collins-Jeffrey M. Schoenberg-Pamela J. Althoff-Dale A. Righter, Kwame Raoul, Donne E. Trotter, James T. Meeks, Dave Sullivan, Dale E. Risinger, Mattie Hunter, William E. Peterson, Todd Sieben, Adeline Jay Geo-Karis, M. Maggie Crotty, Don Harmon, Carol Ronen, Edward D. Maloney, Rickey R. Hendon, Iris Y. Martinez, Martin A. Sandoval, Ira I. Silverstein, Antonio Munoz, Gary Forby, Mike Jacobs, Terry Link, Miguel del Valle, Debbie DeFrancesco Halvorson, Louis S. Viverito, George P. Shadid, Deanna Demuzio, Arthur J. Wilhelmi, William R. Haine, Emil Jones, Jr. and James F. Clayborne, Jr.)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1100.htm,illinois/billtexts/GA94/HB1100.txt,,,Foreign,,"December 6, 2005",,,,,
Illinois,94,HB1112,Rep. Roger Jenisch,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1112.htm,illinois/billtexts/GA94/HB1112.txt,,,Foreign,,,,,,,
Illinois,94,HB1118,"Rep. Elizabeth Coulson-Sidney H. Mathias-Edward J. Acevedo-Monique D. Davis, Karen A. Yarbrough and Robin Kelly",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1118.htm,illinois/billtexts/GA94/HB1118.txt,,,Foreign,,,,,,,
Illinois,94,HB1140,Rep. Mike Boland,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1140.htm,illinois/billtexts/GA94/HB1140.txt,,,Foreign,,,,,,,
Illinois,94,HB1143,Rep. Keith P. Sommer,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1143.htm,illinois/billtexts/GA94/HB1143.txt,,,Foreign,,,,,,,
Illinois,94,HB1179,"Rep. Angelo Saviano-Frank J. Mautino-Arthur L. Turner-William B. Black-Sandra M. Pihos, John J. Millner, Careen M Gordon and Lisa M. Dugan",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1179.htm,illinois/billtexts/GA94/HB1179.txt,,,Foreign,,,,,,,
Illinois,94,HB1196,Rep. Lou Lang,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1196.htm,illinois/billtexts/GA94/HB1196.txt,,,Foreign,,,,,,,
Illinois,94,HB1270,Rep. Wyvetter H. Younge,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1270.htm,illinois/billtexts/GA94/HB1270.txt,,,Citizenship,,,,,,,
Illinois,94,HB1284,Rep. Robert S. Molaro-Sidney H. Mathias-Eileen Lyons,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1284.htm,illinois/billtexts/GA94/HB1284.txt,,,Foreign,,,,,,,
Illinois,94,HB1285,"Rep. Daniel J. Burke-Angelo Saviano-Mark H. Beaubien, Jr.-Mike Boland | (Sen. Terry Link)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1285.htm,illinois/billtexts/GA94/HB1285.txt,,,"Citizenship, Foreign",,"January 1, 2006",,,,,
Illinois,94,HB1289,Rep. Patricia Bailey-Dan Reitz-Patricia R. Bellock | (Sen. Antonio Munoz),,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1289.htm,illinois/billtexts/GA94/HB1289.txt,,,Foreign,,,,,,,
Illinois,94,HB1301,"Rep. John A. Fritchey-Sandra M. Pihos, Kenneth Dunkin, Elizabeth Coulson, Mike Boland, Edward J. Acevedo, Monique D. Davis, Joe Dunn, Ruth Munson, Richard T. Bradley and Joseph M. Lyons | (Sen. Ira I. Silverstein-Jacqueline Y. Collins)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1301.htm,illinois/billtexts/GA94/HB1301.txt,,,Foreign,,"August 8, 2005",,,,,
Illinois,94,HB1316,"Rep. Kevin A. McCarthy-John J. Millner-Kevin Joyce-James D. Brosnahan-Richard T. Bradley, Kurt M. Granberg, Jack D. Franks, Kathleen A. Ryg, Naomi D. Jakobsson, Patrick J Verschoore, Jack McGuire and Karen A. Yarbrough | (Sen. Antonio Munoz-M. Maggie Crotty-Edward D. Maloney-Don Harmon-Jacqueline Y. Collins and Mattie Hunter)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1316.htm,illinois/billtexts/GA94/HB1316.txt,,,Foreign,,"January 1, 2006",,,,,
Illinois,94,HB1336,Rep. Elizabeth Coulson-Suzanne Bassi-Jim Sacia | (Sen. Jeffrey M. Schoenberg-Carole Pankau),,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1336.htm,illinois/billtexts/GA94/HB1336.txt,,,Citizenship,,"July 12, 2005",,,,,
Illinois,94,HB1342,Rep. Timothy L. Schmitz-Lou Lang,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1342.htm,illinois/billtexts/GA94/HB1342.txt,,,Foreign,,,,,,,
Illinois,94,HB1377,"Rep. Michael P. McAuliffe-Sidney H. Mathias-Paul D. Froehlich-Linda Chapa LaVia-Jim Watson, Richard T. Bradley, Karen A. Yarbrough, Jack McGuire, Patrick J Verschoore, Susana A Mendoza, Maria Antonia Berrios, Michelle Chavez and Cynthia Soto | (Sen. Kirk W. Dillard-Pamela J. Althoff)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1377.htm,illinois/billtexts/GA94/HB1377.txt,,,Foreign,,,,,,,
Illinois,94,HB1429,Rep. Roger L. Eddy | (Sen. Dale A. Righter),,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1429.htm,illinois/billtexts/GA94/HB1429.txt,,,Foreign,,,,,,,
Illinois,94,HB1453,"Rep. Randall M. Hultgren-Patricia R. Bellock-Dan Reitz-Brandon W. Phelps-David Reis, Eileen Lyons, Daniel V. Beiser and John E. Bradley",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1453.htm,illinois/billtexts/GA94/HB1453.txt,,,Foreign,,,,,,,
Illinois,94,HB1459,"Rep. Linda Chapa LaVia-Donald L. Moffitt-Michael P. McAuliffe-Lisa M. Dugan, Careen M Gordon and Daniel V. Beiser",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1459.htm,illinois/billtexts/GA94/HB1459.txt,,,Foreign,,,,,,,
Illinois,94,HB1469,"Rep. Michelle Chavez-Patricia Bailey-Cynthia Soto-Susana A Mendoza, Careen M Gordon, William Delgado, Maria Antonia Berrios, Charles E. Jefferson, Robert W. Churchill, Lee A. Daniels, Angelo Saviano, Michael P. McAuliffe, Ed Sullivan, Jr., Ron Stephens, Chapin Rose, Richard P. Myers, Lou Lang, John D'Amico, Calvin L. Giles, Monique D. Davis, Mary E. Flowers, Frank J. Mautino, David Reis, Bill Mitchell, Raymond Poe, Rich Brauer, David R. Leitch, Mike Bost, Dave Winters, Art Tenhouse, Sandra M. Pihos, Carolyn H. Krause, Daniel J. Burke, Harry Osterman, Jack D. Franks, Wyvetter H. Younge, Kurt M. Granberg, Robin Kelly, Dan Reitz, Robert S. Molaro, Aaron Schock, Michael K. Smith, Daniel V. Beiser, Jack McGuire, Patrick J Verschoore, Kathleen A. Ryg, Ruth Munson, Patricia R. Bellock, Rosemary Mulligan, Eddie Washington, Julie Hamos, Elaine Nekritz, Edward J. Acevedo, Constance A. Howard, Milton Patterson, Joseph M. Lyons, Richard T. Bradley, Marlow H. Colvin, Naomi D. Jakobsson, Karen May, Kenneth Dunkin, Deborah L. Graham, Paul D. Froehlich, Donald L. Moffitt, John J. Millner, Eileen Lyons, John A. Fritchey, David E. Miller, Robert Rita, Arthur L. Turner, Elizabeth Coulson, Robert W. Pritchard, Sidney H. Mathias and James H. Meyer | (Sen. John J. Cullerton, William R. Haine and Pamela J. Althoff-Jacqueline Y. Collins-Iris Y. Martinez)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1469.htm,illinois/billtexts/GA94/HB1469.txt,,,"Immigration, Visa",,"January 1, 2006",,,,,
Illinois,94,HB1509,Rep. Terry R. Parke,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1509.htm,illinois/billtexts/GA94/HB1509.txt,,,Foreign,,,,,,,
Illinois,94,HB1549,"Rep. Thomas Holbrook | (Sen. James F. Clayborne, Jr.)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1549.htm,illinois/billtexts/GA94/HB1549.txt,,,Foreign,,"July 29, 2005",,,,,
Illinois,94,HB1555,"Rep. John D'Amico-Jack McGuire-Patrick J Verschoore, Marlow H. Colvin, Jack D. Franks, Linda Chapa LaVia and George Scully, Jr. | (Sen. Edward D. Maloney)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1555.htm,illinois/billtexts/GA94/HB1555.txt,,,Border,,,,,,,
Illinois,94,HB1565,Rep. Cynthia Soto | (Sen. Antonio Munoz-Iris Y. Martinez),,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1565.htm,illinois/billtexts/GA94/HB1565.txt,,,Foreign,,"January 1, 2006",,,,,
Illinois,94,HB1577,Rep. Joseph M. Lyons-Dave Winters-Edward J. Acevedo-Jim Sacia and Jack McGuire,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1577.htm,illinois/billtexts/GA94/HB1577.txt,,,Foreign,,,,,,,
Illinois,94,HB1578,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1578.htm,illinois/billtexts/GA94/HB1578.txt,,,Foreign,,,,,,,
Illinois,94,HB1580,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1580.htm,illinois/billtexts/GA94/HB1580.txt,,,Foreign,,,,,,,
Illinois,94,HB1591,Rep. Angelo Saviano-JoAnn D. Osmond-Karen May-Robert W. Churchill and Paul D. Froehlich,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1591.htm,illinois/billtexts/GA94/HB1591.txt,,,Foreign,,,,,,,
Illinois,94,HB1599,Rep. Daniel V. Beiser,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1599.htm,illinois/billtexts/GA94/HB1599.txt,,,Foreign,,,,,,,
Illinois,94,HB1633,"Rep. John A. Fritchey-Barbara Flynn Currie-Rosemary Mulligan-Marlow H. Colvin-William B. Black, Thomas Holbrook, Lisa M. Dugan, Jack D. Franks, Careen M Gordon, Karen May, Joseph M. Lyons, Paul D. Froehlich, John J. Millner, Michael Tryon, Elaine Nekritz, Julie Hamos, Naomi D. Jakobsson, Kathleen A. Ryg, Sara Feigenholtz, David E. Miller, Ruth Munson, Linda Chapa LaVia, Daniel V. Beiser, John E. Bradley, Kevin A. McCarthy, Richard T. Bradley, Kevin Joyce, James D. Brosnahan, Sandra M. Pihos, Elizabeth Coulson, Milton Patterson, John D'Amico and Robert F. Flider | (Sen. Ira I. Silverstein-Kwame Raoul, Carole Pankau-Chris Lauzen-Christine Radogno-Jacqueline Y. Collins, M. Maggie Crotty, Dale A. Righter, Mattie Hunter, James F. Clayborne, Jr., Terry Link, Debbie DeFrancesco Halvorson and Gary Forby)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1633.htm,illinois/billtexts/GA94/HB1633.txt,,,Foreign,,"January 1, 2006",,,,,
Illinois,94,HB1647,Rep. Michael J. Madigan-Barbara Flynn Currie,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1647.htm,illinois/billtexts/GA94/HB1647.txt,,,Foreign,,,,,,,
Illinois,94,HB1709,Rep. Michael J. Madigan-Barbara Flynn Currie-Marlow H. Colvin,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1709.htm,illinois/billtexts/GA94/HB1709.txt,,,Foreign,,,,,,,
Illinois,94,HB1717,Rep. Michael J. Madigan-Barbara Flynn Currie-Michael P. McAuliffe,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1717.htm,illinois/billtexts/GA94/HB1717.txt,,,Foreign,,,,,,,
Illinois,94,HB1718,Rep. Michael J. Madigan-Barbara Flynn Currie-Michael P. McAuliffe,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB1718.htm,illinois/billtexts/GA94/HB1718.txt,,,Foreign,,,,,,,
Illinois,94,HB2025,Rep. Michael J. Madigan-Barbara Flynn Currie-Mike Boland,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2025.htm,illinois/billtexts/GA94/HB2025.txt,,,Foreign,,,,,,,
Illinois,94,HB2082,Rep. Michael J. Madigan-Barbara Flynn Currie-Robert S. Molaro,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2082.htm,illinois/billtexts/GA94/HB2082.txt,,,Foreign,,,,,,,
Illinois,94,HB2198,Rep. Michael J. Madigan-Angelo Saviano,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2198.htm,illinois/billtexts/GA94/HB2198.txt,,,Foreign,,,,,,,
Illinois,94,HB2373,Rep. William Delgado-Julie Hamos-Sara Feigenholtz-Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2373.htm,illinois/billtexts/GA94/HB2373.txt,,,Citizenship,,,,,,,
Illinois,94,HB2387,Rep. Patricia R. Bellock,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2387.htm,illinois/billtexts/GA94/HB2387.txt,,,Foreign,,,,,,,
Illinois,94,HB2393,Rep. Angelo Saviano and Lou Lang,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2393.htm,illinois/billtexts/GA94/HB2393.txt,,,Foreign,,,,,,,
Illinois,94,HB2413,Rep. John E. Bradley,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2413.htm,illinois/billtexts/GA94/HB2413.txt,,,Foreign,,"July 1, 2005",,,,,
Illinois,94,HB2419,Rep. Aaron Schock,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2419.htm,illinois/billtexts/GA94/HB2419.txt,,,Foreign,,,,,,,
Illinois,94,HB2423,Rep. Aaron Schock-Roger L. Eddy,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2423.htm,illinois/billtexts/GA94/HB2423.txt,,,Foreign,,,,,,,
Illinois,94,HB2431,Rep. Robert W. Churchill,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2431.htm,illinois/billtexts/GA94/HB2431.txt,,,Foreign,,,,,,,
Illinois,94,HB2434,Rep. Linda Chapa LaVia,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2434.htm,illinois/billtexts/GA94/HB2434.txt,,,Foreign,,,,,,,
Illinois,94,HB2441,"Rep. Careen M Gordon-Lisa M. Dugan-Kenneth Dunkin-Dan Brady, Daniel V. Beiser and John E. Bradley | (Sen. William R. Haine)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2441.htm,illinois/billtexts/GA94/HB2441.txt,,,Migrant,,"January 1, 2006",,,,,
Illinois,94,HB2442,Rep. William B. Black,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2442.htm,illinois/billtexts/GA94/HB2442.txt,,,Foreign,,,,,,,
Illinois,94,HB2460,"Rep. Mike Boland-Larry McKeon-Eddie Washington-John D'Amico, William Davis, Milton Patterson, Jack D. Franks and Linda Chapa LaVia | (Sen. Iris Y. Martinez, Mike Jacobs-Jacqueline Y. Collins-Mattie Hunter, Arthur J. Wilhelmi and Don Harmon)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2460.htm,illinois/billtexts/GA94/HB2460.txt,,,Foreign,,"July 19, 2005",,,,,
Illinois,94,HB2488,Rep. Deborah L. Graham,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2488.htm,illinois/billtexts/GA94/HB2488.txt,,,"Immigration, Alien",,,,,,,
Illinois,94,HB2498,Rep. Sara Feigenholtz,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2498.htm,illinois/billtexts/GA94/HB2498.txt,,,"Immigration, Visa, Foreign",,,,,,,
Illinois,94,HB2571,Rep. Calvin L. Giles-Roger L. Eddy,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2571.htm,illinois/billtexts/GA94/HB2571.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,94,HB2574,Rep. Angelo Saviano,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2574.htm,illinois/billtexts/GA94/HB2574.txt,,,Foreign,,,,,,,
Illinois,94,HB2579,Rep. Carolyn H. Krause-Wyvetter H. Younge,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2579.htm,illinois/billtexts/GA94/HB2579.txt,,,Foreign,,,,,,,
Illinois,94,HB2580,"Rep. Joseph M. Lyons-John D'Amico, Jack D. Franks and Linda Chapa LaVia | (Sen. James A. DeLeo)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2580.htm,illinois/billtexts/GA94/HB2580.txt,,,Foreign,,"January 1, 2006",,,,,
Illinois,94,HB2581,Rep. Frank J. Mautino-Lovana Jones-Art Tenhouse-Gary Hannig,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2581.htm,illinois/billtexts/GA94/HB2581.txt,,,Foreign,,,,,,,
Illinois,94,HB2588,"Rep. Monique D. Davis-Lovana Jones-Arthur L. Turner-Barbara Flynn Currie-David E. Miller, William Davis, William Delgado, Annazette Collins, Deborah L. Graham, Wyvetter H. Younge, Calvin L. Giles, Milton Patterson, Robert Rita and Daniel J. Burke",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2588.htm,illinois/billtexts/GA94/HB2588.txt,,,Foreign,,,,,,,
Illinois,94,HB2592,Rep. Bob Biggins,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2592.htm,illinois/billtexts/GA94/HB2592.txt,,,Foreign,,,,,,,
Illinois,94,HB2697,"Rep. Sandra M. Pihos-Ruth Munson-Renee Kosel-Elizabeth Coulson-Roger Jenisch, Jack D. Franks, Linda Chapa LaVia and Carolyn H. Krause | (Sen. Carole Pankau-Jacqueline Y. Collins-Pamela J. Althoff)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2697.htm,illinois/billtexts/GA94/HB2697.txt,,,Visa,,"June 16, 2005",,,,,
Illinois,94,HB2712,"Rep. Mark H. Beaubien, Jr.-Gary Hannig-Thomas Holbrook | (Sen. Pamela J. Althoff)",,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2712.htm,illinois/billtexts/GA94/HB2712.txt,,,Foreign,,,,,,,
Illinois,94,HB2732,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2732.htm,illinois/billtexts/GA94/HB2732.txt,,,Foreign,,,,,,,
Illinois,94,HB2763,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2763.htm,illinois/billtexts/GA94/HB2763.txt,,,Foreign,,,,,,,
Illinois,94,HB2916,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2916.htm,illinois/billtexts/GA94/HB2916.txt,,,"Immigration, Alien",,,,,,,
Illinois,94,HB2992,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB2992.htm,illinois/billtexts/GA94/HB2992.txt,,,Foreign,,,,,,,
Illinois,94,HB3123,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB3123.htm,illinois/billtexts/GA94/HB3123.txt,,,Foreign,,,,,,,
Illinois,94,HB3162,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB3162.htm,illinois/billtexts/GA94/HB3162.txt,,,Foreign,,,,,,,
Illinois,94,HB3184,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB3184.htm,illinois/billtexts/GA94/HB3184.txt,,,Foreign,,,,,,,
Illinois,94,HB3185,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB3185.htm,illinois/billtexts/GA94/HB3185.txt,,,Foreign,,,,,,,
Illinois,94,HB3278,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB3278.htm,illinois/billtexts/GA94/HB3278.txt,,,Foreign,,,,,,,
Illinois,94,HB3419,Rep. Robert S. Molaro,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB3419.htm,illinois/billtexts/GA94/HB3419.txt,,,Foreign,,,,,,,
Illinois,94,HB3438,Rep. Monique D. Davis,,https://www.ilga.gov/Documents/legislation/94/HB/09400HB3438.htm,illinois/billtexts/GA94/HB3438.txt,,,Foreign,,,,,,,
