State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,101,SB3301,"Sen. Julie A. Morrison, Robert F. Martwick-Melinda Bush, Sara Feigenholtz, Scott M. Bennett and Adriane Johnson",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3301.htm,illinois/billtexts/GA101/SB3301.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,101,SB3326,Sen. Michael E. Hastings,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3326.htm,illinois/billtexts/GA101/SB3326.txt,,,Citizenship,,,,,,,
Illinois,101,SB3332,Sen. Robert F. Martwick,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3332.htm,illinois/billtexts/GA101/SB3332.txt,,,Citizenship,,,,,,,
Illinois,101,SB3334,Sen. Robert F. Martwick,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3334.htm,illinois/billtexts/GA101/SB3334.txt,,,Foreign,,,,,,,
Illinois,101,SB3336,"Sen. Heather A. Steans, Sara Feigenholtz and Omar Aquino",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3336.htm,illinois/billtexts/GA101/SB3336.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,101,SB3352,"Sen. Elgie R. Sims, Jr. and Neil Anderson",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3352.htm,illinois/billtexts/GA101/SB3352.txt,,,Foreign,,,,,,,
Illinois,101,SB3381,Sen. Chapin Rose and Scott M. Bennett,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3381.htm,illinois/billtexts/GA101/SB3381.txt,,,Border,,,,,,,
Illinois,101,SB3384,Sen. Michael E. Hastings,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3384.htm,illinois/billtexts/GA101/SB3384.txt,,,Foreign,,,,,,,
Illinois,101,SB3386,"Sen. Cristina Castro, Steven M. Landek-Melinda Bush and Dale A. Righter",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3386.htm,illinois/billtexts/GA101/SB3386.txt,,,Migrant,,"October 1, 2020",,,,,
Illinois,101,SB3404,Sen. Melinda Bush,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3404.htm,illinois/billtexts/GA101/SB3404.txt,,,Foreign,,,,,,,
Illinois,101,SB3418,Sen. Patricia Van Pelt and Cristina Castro-Mattie Hunter,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3418.htm,illinois/billtexts/GA101/SB3418.txt,,,Immigration,,"January 1, 2021",,,,,
Illinois,101,SB3420,Sen. Melinda Bush,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3420.htm,illinois/billtexts/GA101/SB3420.txt,,,Foreign,,,,,,,
Illinois,101,SB3421,Sen. Melinda Bush,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3421.htm,illinois/billtexts/GA101/SB3421.txt,,,Foreign,,,,,,,
Illinois,101,SB3428,Sen. Heather A. Steans and Jason A. Barickman,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3428.htm,illinois/billtexts/GA101/SB3428.txt,,,Foreign,,,,,,,
Illinois,101,SB3439,Sen. Rachelle Crowe-Patrick J. Joyce,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3439.htm,illinois/billtexts/GA101/SB3439.txt,,,Foreign,,,,,,,
Illinois,101,SB3469,Sen. Jason A. Barickman,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3469.htm,illinois/billtexts/GA101/SB3469.txt,,,Foreign,,,,,,,
Illinois,101,SB3479,"Sen. Jacqueline Y. Collins, Scott M. Bennett-Iris Y. Martinez and Robert Peters-Patricia Van Pelt-Mattie Hunter",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3479.htm,illinois/billtexts/GA101/SB3479.txt,,,Foreign,,,,,,,
Illinois,101,SB3483,Sen. Don Harmon,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3483.htm,illinois/billtexts/GA101/SB3483.txt,,,Foreign,,"July 1, 2020",,,,,
Illinois,101,SB3484,Sen. Steven M. Landek,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3484.htm,illinois/billtexts/GA101/SB3484.txt,,,Border,,,,,,,
Illinois,101,SB3486,Sen. Michael E. Hastings,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3486.htm,illinois/billtexts/GA101/SB3486.txt,,,Border,,,,,,,
Illinois,101,SB3488,Sen. Michael E. Hastings,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3488.htm,illinois/billtexts/GA101/SB3488.txt,,,Foreign,,,,,,,
Illinois,101,SB3508,Sen. Celina Villanueva,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3508.htm,illinois/billtexts/GA101/SB3508.txt,,,Foreign,,,,,,,
Illinois,101,SB3509,Sen. Ram Villivalam,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3509.htm,illinois/billtexts/GA101/SB3509.txt,,,Visa,,"July 1, 2020",,,,,
Illinois,101,SB3514,"Sen. Elgie R. Sims, Jr.-Jacqueline Y. Collins-Christopher Belt, Emil Jones, III, Napoleon Harris, III-Mattie Hunter, Cristina Castro-Iris Y. Martinez, Robert Peters and Omar Aquino",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3514.htm,illinois/billtexts/GA101/SB3514.txt,,,Immigration,,,,,,,
Illinois,101,SB3516,"Sen. Linda Holmes, Scott M. Bennett and David Koehler",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3516.htm,illinois/billtexts/GA101/SB3516.txt,,,Foreign,,,,,,,
Illinois,101,SB3521,Sen. Christopher Belt,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3521.htm,illinois/billtexts/GA101/SB3521.txt,,,Citizenship,,,,,,,
Illinois,101,SB3530,"Sen. Sara Feigenholtz, Ram Villivalam, Julie A. Morrison, Robert F. Martwick-Linda Holmes and Heather A. Steans",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3530.htm,illinois/billtexts/GA101/SB3530.txt,,,Citizenship,,,,,,,
Illinois,101,SB3532,Sen. Jason A. Barickman,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3532.htm,illinois/billtexts/GA101/SB3532.txt,,,Foreign,,,,,,,
Illinois,101,SB3551,Sen. John F. Curran,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3551.htm,illinois/billtexts/GA101/SB3551.txt,,,"Immigration, Alien",,,,,,,
Illinois,101,SB3590,Sen. Melinda Bush,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3590.htm,illinois/billtexts/GA101/SB3590.txt,,,Foreign,,,,,,,
Illinois,101,SB3597,Sen. Jason A. Barickman,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3597.htm,illinois/billtexts/GA101/SB3597.txt,,,Foreign,,,,,,,
Illinois,101,SB3598,Sen. Jason A. Barickman,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3598.htm,illinois/billtexts/GA101/SB3598.txt,,,Foreign,,,,,,,
Illinois,101,SB3606,Sen. Christopher Belt,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3606.htm,illinois/billtexts/GA101/SB3606.txt,,,Foreign,,,,,,,
Illinois,101,SB3616,Sen. Andy Manar,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3616.htm,illinois/billtexts/GA101/SB3616.txt,,,Foreign,,,,,,,
Illinois,101,SB3618,Sen. Celina Villanueva,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3618.htm,illinois/billtexts/GA101/SB3618.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,101,SB3623,Sen. Jacqueline Y. Collins-Mattie Hunter,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3623.htm,illinois/billtexts/GA101/SB3623.txt,,,Foreign,,"January 1, 2021",,,,,
Illinois,101,SB3636,"Sen. Kimberly A. Lightford-Patricia Van Pelt, Linda Holmes, Heather A. Steans-Julie A. Morrison-Sara Feigenholtz-William E. Brady, Paul Schimpf, Dan McConchie, Dale Fowler, Sue Rezin, Jason Plummer, Donald P. DeWitte, Dave Syverson, Neil Anderson, Melinda Bush, Dale A. Righter, Chapin Rose, Craig Wilcox, John F. Curran, Jim Oberweis, Jil Tracy, Steve McClure, Scott M. Bennett, Jacqueline Y. Collins, Jason A. Barickman, Laura Fine, Patrick J. Joyce, Iris Y. Martinez, Terry Link and Antonio Muñoz",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3636.htm,illinois/billtexts/GA101/SB3636.txt,,,Alien,,,,,,,
Illinois,101,SB3642,Sen. Antonio Muñoz,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3642.htm,illinois/billtexts/GA101/SB3642.txt,,,"Immigration, Alien, Visa, Border, Foreign",,,,,,,
Illinois,101,SB3644,Sen. Rachelle Crowe,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3644.htm,illinois/billtexts/GA101/SB3644.txt,,,Foreign,,,,,,,
Illinois,101,SB3695,Sen. Neil Anderson,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3695.htm,illinois/billtexts/GA101/SB3695.txt,,,Foreign,,,,,,,
Illinois,101,SB3698,Sen. Linda Holmes,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3698.htm,illinois/billtexts/GA101/SB3698.txt,,,"Immigration, Alien, Border",,"January 1, 2021",,,,,
Illinois,101,SB3699,"Sen. Julie A. Morrison, Terry Link-Iris Y. Martinez-Mattie Hunter-Heather A. Steans and Laura M. Murphy",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3699.htm,illinois/billtexts/GA101/SB3699.txt,,,"Immigration, Alien, Visa",,,,,,,
Illinois,101,SB3703,Sen. Omar Aquino and Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3703.htm,illinois/billtexts/GA101/SB3703.txt,,,"Immigration, Foreign",,,,,,,
Illinois,101,SB3711,Sen. Laura Ellman,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3711.htm,illinois/billtexts/GA101/SB3711.txt,,,Foreign,,,,,,,
Illinois,101,SB3718,Sen. Robert Peters,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3718.htm,illinois/billtexts/GA101/SB3718.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,101,SB3723,Sen. Chuck Weaver-Craig Wilcox,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3723.htm,illinois/billtexts/GA101/SB3723.txt,,,Foreign,,,,,,,
Illinois,101,SB3724,Sen. Chuck Weaver,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3724.htm,illinois/billtexts/GA101/SB3724.txt,,,Foreign,,,,,,,
Illinois,101,SB3725,Sen. Chuck Weaver,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3725.htm,illinois/billtexts/GA101/SB3725.txt,,,Foreign,,,,,,,
Illinois,101,SB3738,"Sen. Andy Manar-Kimberly A. Lightford-Iris Y. Martinez, Laura Ellman and Steve Stadelman",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3738.htm,illinois/billtexts/GA101/SB3738.txt,,,Foreign,,,,,,,
Illinois,101,SB3742,Sen. Cristina Castro-Linda Holmes-Pat McGuire and Jennifer Bertino-Tarrant-David Koehler,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3742.htm,illinois/billtexts/GA101/SB3742.txt,,,Border,,,,,,,
Illinois,101,SB3772,Sen. Bill Cunningham,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3772.htm,illinois/billtexts/GA101/SB3772.txt,,,"Alien, Foreign",,,,,,,
Illinois,101,SB3774,Sen. Omar Aquino,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3774.htm,illinois/billtexts/GA101/SB3774.txt,,,"Immigration, Alien",,,,,,,
Illinois,101,SB3783,Sen. Michael E. Hastings and Dave Syverson,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3783.htm,illinois/billtexts/GA101/SB3783.txt,,,"Alien, Foreign",,"January 1, 2021",,,,,
Illinois,101,SB3787,"Sen. Mattie Hunter-Christopher Belt-Jacqueline Y. Collins-Linda Holmes, Laura Fine, Napoleon Harris, III and Ann Gillespie",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3787.htm,illinois/billtexts/GA101/SB3787.txt,,,"Alien, Foreign",,,,,,,
Illinois,101,SB3793,Sen. Andy Manar-Dan McConchie-Heather A. Steans-Melinda Bush and Robert F. Martwick,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3793.htm,illinois/billtexts/GA101/SB3793.txt,,,Citizenship,,,,,,,
Illinois,101,SB3798,Sen. Jason Plummer,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3798.htm,illinois/billtexts/GA101/SB3798.txt,,,"Immigration, Alien",,,,,,,
Illinois,101,SB3816,Sen. Don Harmon,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3816.htm,illinois/billtexts/GA101/SB3816.txt,,,Foreign,,,,,,,
Illinois,101,SB3830,Sen. Sara Feigenholtz,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3830.htm,illinois/billtexts/GA101/SB3830.txt,,,Foreign,,,,,,,
Illinois,101,SB3835,Sen. Antonio Muñoz,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3835.htm,illinois/billtexts/GA101/SB3835.txt,,,Foreign,,"July 1, 2021",,,,,
Illinois,101,SB3837,Sen. Bill Cunningham,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3837.htm,illinois/billtexts/GA101/SB3837.txt,,,Foreign,,,,,,,
Illinois,101,SB3845,Sen. Pat McGuire,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3845.htm,illinois/billtexts/GA101/SB3845.txt,,,Foreign,,,,,,,
Illinois,101,SB3851,"Sen. Don Harmon-Cristina Castro-Dan McConchie, Scott M. Bennett, Ann Gillespie-Jacqueline Y. Collins-Neil Anderson, Paul Schimpf, Patricia Van Pelt, Heather A. Steans and Craig Wilcox",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3851.htm,illinois/billtexts/GA101/SB3851.txt,,,"Immigration, Citizenship, Foreign",,,,,,,
Illinois,101,SB3861,Sen. Celina Villanueva,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3861.htm,illinois/billtexts/GA101/SB3861.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,101,SB3863,Sen. Jil Tracy,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3863.htm,illinois/billtexts/GA101/SB3863.txt,,,"Immigration, Citizenship, Foreign",,"July 1, 2020",,,,,
Illinois,101,SB3865,Sen. Scott M. Bennett,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3865.htm,illinois/billtexts/GA101/SB3865.txt,,,Foreign,,"July 1, 2020",,,,,
Illinois,101,SB3875,"Sen. Ram Villivalam-Donald P. DeWitte-Melinda Bush, David Koehler and Jason A. Barickman",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3875.htm,illinois/billtexts/GA101/SB3875.txt,,,Foreign,,,,,,,
Illinois,101,SB3878,Sen. Chapin Rose,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3878.htm,illinois/billtexts/GA101/SB3878.txt,,,Foreign,,,,,,,
Illinois,101,SB3898,Sen. Michael E. Hastings,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3898.htm,illinois/billtexts/GA101/SB3898.txt,,,Foreign,,,,,,,
Illinois,101,SB3977,"Sen. Christopher Belt-Michael E. Hastings-Mattie Hunter-Dale Fowler, Terry Link-Iris Y. Martinez, Kimberly A. Lightford, Antonio Muñoz, Jil Tracy, William E. Brady and Sue Rezin",,https://www.ilga.gov/Documents/legislation/101/SB/10100SB3977.htm,illinois/billtexts/GA101/SB3977.txt,,,Foreign,,,,,,,
Illinois,101,SB4008,Sen. Rachelle Crowe,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB4008.htm,illinois/billtexts/GA101/SB4008.txt,,,Foreign,,,,,,,
Illinois,101,SB4025,Sen. Robert Peters,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB4025.htm,illinois/billtexts/GA101/SB4025.txt,,,"Immigration, Foreign",,,,,,,
Illinois,101,SB4030,Sen. Robert F. Martwick and Sara Feigenholtz,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB4030.htm,illinois/billtexts/GA101/SB4030.txt,,,Foreign,,,,,,,
Illinois,101,SB4034,Sen. Ram Villivalam,,https://www.ilga.gov/Documents/legislation/101/SB/10100SB4034.htm,illinois/billtexts/GA101/SB4034.txt,,,Foreign,,,,,,,
Illinois,102,HB0002,Rep. Thaddeus Jones and Anthony DeLuca,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0002.htm,illinois/billtexts/GA102/HB0002.txt,,,Border,,,,,,,
Illinois,102,HB0006,Rep. Anthony DeLuca,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0006.htm,illinois/billtexts/GA102/HB0006.txt,,,Foreign,,"July 1, 2021",,,,,
Illinois,102,HB0025,"Rep. Jennifer Gong-Gershowitz-Jonathan Carroll-Carol Ammons-Elizabeth Hernandez, Greg Harris, Deb Conroy, Kelly M. Cassidy, Lindsey LaPointe, Angelica Guerrero-Cuellar, Margaret Croke, Theresa Mah, Denyse Wang Stoneback, Maurice A. West, II, Bob Morgan, Anne Stava-Murray, Rita Mayfield, Sam Yingling, Delia C. Ramirez, Anna Moeller and Michelle Mussman | (Sen. Celina Villanueva-Melinda Bush, Sara Feigenholtz, Ram Villivalam, Adriane Johnson, Laura Fine, Patricia Van Pelt, Jacqueline Y. Collins and Cristina H. Pacione-Zayas)",,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0025.htm,illinois/billtexts/GA102/HB0025.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,102,HB0042,Rep. Debbie Meyers-Martin-Tony McCombie,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0042.htm,illinois/billtexts/GA102/HB0042.txt,,,Border,,,,,,,
Illinois,102,HB0045,"Rep. Curtis J. Tarver, II, Lindsey LaPointe, Stephanie A. Kifowit, Suzanne Ness, Kelly M. Cassidy, LaToya Greenwood, Sue Scherer, Will Guzzardi, Joyce Mason, Kambium Buckner, Ann M. Williams, Edgar Gonzalez, Jr., Carol Ammons and Rita Mayfield | (Sen. Don Harmon)",,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0045.htm,illinois/billtexts/GA102/HB0045.txt,,,Foreign,,"February 10, 2023",,,,,
Illinois,102,HB0047,"Rep. Joyce Mason, Sam Yingling and Maura Hirschauer",,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0047.htm,illinois/billtexts/GA102/HB0047.txt,,,Foreign,,,,,,,
Illinois,102,HB0054,Rep. Daniel Didech and Margaret Croke,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0054.htm,illinois/billtexts/GA102/HB0054.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,102,HB0064,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0064.htm,illinois/billtexts/GA102/HB0064.txt,,,Foreign,,,,,,,
Illinois,102,HB0077,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0077.htm,illinois/billtexts/GA102/HB0077.txt,,,Foreign,,,,,,,
Illinois,102,HB0078,Rep. Mary E. Flowers and Rita Mayfield,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0078.htm,illinois/billtexts/GA102/HB0078.txt,,,Foreign,,,,,,,
Illinois,102,HB0081,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0081.htm,illinois/billtexts/GA102/HB0081.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,102,HB0089,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0089.htm,illinois/billtexts/GA102/HB0089.txt,,,Foreign,,,,,,,
Illinois,102,HB0093,Rep. Mary E. Flowers-Tony McCombie and Katie Stuart | (Sen. Ram Villivalam-Jacqueline Y. Collins-Patricia Van Pelt),,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0093.htm,illinois/billtexts/GA102/HB0093.txt,,,Foreign,,,,,,,
Illinois,102,HB0101,Rep. Jonathan Carroll and Stephanie A. Kifowit,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0101.htm,illinois/billtexts/GA102/HB0101.txt,,,Border,,,,,,,
Illinois,102,HB0115,"Rep. Will Guzzardi-Elizabeth Hernandez-Jaime M. Andrade, Jr., Mark Batinick and Theresa Mah | (Sen. John Connor and Craig Wilcox)",,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0115.htm,illinois/billtexts/GA102/HB0115.txt,,,Foreign,,"January 1, 2022",,,,,
Illinois,102,HB0121,"Rep. Will Guzzardi-Jeff Keicher-Theresa Mah-Elizabeth Hernandez-Carol Ammons, Anne Stava-Murray, Rita Mayfield, Lindsey LaPointe, Barbara Hernandez, Edgar Gonzalez, Jr., Jennifer Gong-Gershowitz, Bob Morgan, Margaret Croke, Jonathan Carroll, Eva-Dina Delgado, Mark L. Walker, Joyce Mason, Aaron M. Ortiz, Kambium Buckner, Anna Moeller, Delia C. Ramirez, Dagmara Avelar, Jaime M. Andrade, Jr., Maura Hirschauer, Kathleen Willis, Daniel Didech, Suzanne Ness, Deb Conroy, Greg Harris, Lamont J. Robinson, Jr., Lakesia Collins and Seth Lewis | (Sen. Ram Villivalam, Melinda Bush, Cristina H. Pacione-Zayas, Karina Villa and Robert Peters-Adriane Johnson)",,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0121.htm,illinois/billtexts/GA102/HB0121.txt,,,"Immigration, Citizenship, Alien",,"August 2, 2021",,,,,
Illinois,102,HB0150,"Rep. Joe Sosnowski-Brad Halbrook, Blaine Wilhour, Tony McCombie, Patrick Windhorst, Paul Jacobs, Michael T. Marron, Thomas M. Bennett, Chris Miller, Daniel Swanson, Andrew S. Chesney, David Friess, Dan Brady, C.D. Davidsmeyer and Dave Severin",,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0150.htm,illinois/billtexts/GA102/HB0150.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,102,HB0154,"Rep. Barbara Hernandez-Marcus C. Evans, Jr.-Katie Stuart-Dagmara Avelar, Margaret Croke, Lindsey LaPointe, Sue Scherer, Nicholas K. Smith, Amy Grant, Tony McCombie, Kelly M. Cassidy, Lawrence Walsh, Jr., Deb Conroy, Michelle Mussman, Stephanie A. Kifowit, Lakesia Collins, Sonya M. Harper, Edgar Gonzalez, Jr., Terra Costa Howard, Robyn Gabel, Anne Stava-Murray, Michael Halpin, Delia C. Ramirez, David A. Welter, Maurice A. West, II, Janet Yang Rohr and Maura Hirschauer",,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0154.htm,illinois/billtexts/GA102/HB0154.txt,,,Foreign,,,,,,,
Illinois,102,HB0158,"Rep. Camille Y. Lilly-Mary E. Flowers-LaToya Greenwood-Emanuel Chris Welch-Carol Ammons, Kelly M. Cassidy, Delia C. Ramirez, Michelle Mussman, Greg Harris, Robyn Gabel, Anna Moeller, Anne Stava-Murray, Kambium Buckner, Curtis J. Tarver, II, Lakesia Collins, William Davis, Marcus C. Evans, Jr., La Shawn K. Ford, Jehan Gordon-Booth, Sonya M. Harper, Thaddeus Jones, Rita Mayfield, Debbie Meyers-Martin, Lamont J. Robinson, Jr., Justin Slaughter, Nicholas K. Smith, André Thapedi, Maurice A. West, II, Jawaharial Williams, Elizabeth Hernandez, Barbara Hernandez, Eva-Dina Delgado, Fred Crespo, Edgar Gonzalez, Jr., Will Guzzardi, Lindsey LaPointe, Natalie A. Manley, Sue Scherer, Denyse Wang Stoneback, Dagmara Avelar, Kathleen Willis, Aaron M. Ortiz, Suzanne Ness and Jaime M. Andrade, Jr. | (Sen. Mattie Hunter-Robert Peters, Mike Simmons-Jacqueline Y. Collins-Patricia Van Pelt, Patrick J. Joyce, Ann Gillespie, Emil Jones, III-Kimberly A. Lightford, Cristina Castro, Cristina H. Pacione-Zayas, Elgie R. Sims, Jr., Napoleon Harris, III, Karina Villa, Julie A. Morrison and Doris Turner)",,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0158.htm,illinois/billtexts/GA102/HB0158.txt,,,Migrant,,"April 27, 2021",,,,,
Illinois,102,HB0159,Rep. Camille Y. Lilly,,https://www.ilga.gov/Documents/legislation/102/HB/10200HB0159.htm,illinois/billtexts/GA102/HB0159.txt,,,Migrant,,,,,,,
